1.026487,2.039425,0.519205,-0.343575,0.402169,-1.568726
3.01606,0.495564,-0.569789,-0.724437,1.142587,-2.088084
1.915769,-1.225479,-1.285987,-1.704558,1.307716,-2.157332
0.484056,-2.927679,-0.971686,-0.332922,0.623229,-1.582043
-1.194583,-3.492865,-0.24754,-0.956151,0.332922,-0.868259
-1.129961,-3.204208,-0.261402,-0.255684,0.021307,0.135832
-1.171982,-2.054632,-0.306578,-0.498051,-0.327595,0.6472
-0.761604,0.260125,-0.064487,0.069248,0.242367,-0.00799
-0.761604,0.260125,-0.064487,0.069248,0.242367,-0.00799
0.121078,-1.423255,0.0756,-0.282318,-0.332922,0.239704
-0.548465,-2.297265,0.170656,-0.053267,-0.444783,0.700467
-0.227072,-1.277432,0.145531,0.383526,-0.45011,0.982784
0.615566,0.848074,-0.257951,0.777705,-0.162466,0.958814
0.178736,1.053169,0.931027,0.119852,0.287644,0.652526
1.055715,3.127047,0.029262,-0.500714,0.495387,0.308951
0.849933,3.053406,0.416624,-0.732428,0.644536,-0.527348
0.849933,3.053406,0.416624,-0.732428,0.644536,-0.527348
0.268455,0.34962,0.538942,-0.724437,0.383526,-1.315706
-0.756796,-2.534921,0.349812,-0.170456,0.181109,-1.222488
-0.756796,-2.534921,0.349812,-0.170456,0.181109,-1.222488
-1.024221,-3.802686,-0.046577,-0.005327,-0.255684,-0.090555
2.139422,-1.580676,-0.791385,0.138495,-0.468754,0.652526
2.139422,-1.580676,-0.791385,0.138495,-0.468754,0.652526
-0.340173,-1.386628,-0.788124,0.452773,-0.530011,1.110626
2.080562,1.385147,-0.902297,1.57139,-0.759061,1.659281
1.739154,2.444391,-0.581037,1.078666,-0.324931,1.35832
0.754644,2.949825,-0.544672,0.338248,-0.191763,1.169221
-0.127973,3.587588,-0.361698,0.002663,0.173119,0.540665
0.029223,3.843977,-0.16043,-0.511368,0.077238,-0.095881
3.490647,2.213611,-0.205566,-0.538001,0.495387,-1.246458
1.016158,0.534931,-0.109665,-0.604586,0.6472,-1.667271
0.093746,-1.016343,-0.598691,-0.01598,0.490061,-1.731192
0.524569,-2.585342,0.683734,0.0,0.087891,-1.59536
-0.705929,-3.363938,0.850903,-0.585942,0.090555,-0.886903
-0.909258,-4.334816,0.076777,-0.423476,0.111862,-0.540665
-0.813895,-4.15476,-0.876875,-0.002663,-0.130505,0.258347
1.373317,-3.426629,-1.524055,0.609912,-0.327595,1.102636
2.167208,0.039313,-1.239267,1.486162,-0.636546,2.016173
2.82109,1.751904,-1.351691,1.195854,-0.391516,2.26653
2.674493,2.931466,-1.573133,0.639209,-0.391516,2.144015
1.385569,4.026517,-0.412608,-0.077238,-0.380862,1.8324
-0.167641,5.077702,0.524579,-0.170456,0.045277,0.767051
-0.008429,4.461215,0.932317,-0.074574,0.141159,-0.596595
2.440448,3.654316,-0.199402,-0.258347,0.886903,-1.797777
2.440448,3.654316,-0.199402,-0.258347,0.886903,-1.797777
1.468277,-1.777451,-0.119824,-1.115953,0.583279,-1.821747
0.137269,-3.451912,-0.391547,-1.195854,0.620566,-1.512796
-0.8371,-3.949688,0.034163,-0.332922,0.455437,-1.321033
-1.244539,-5.04138,-1.061662,-0.314278,0.202416,-0.386189
-0.752411,-3.536773,-1.170157,0.026634,-0.274327,0.436793
2.101795,-2.257006,-1.316715,0.359555,-0.548655,1.299726
2.101795,-2.257006,-1.316715,0.359555,-0.548655,1.299726
1.758136,-0.266238,-0.566781,0.814992,-0.93218,1.779133
3.153907,0.486634,-0.327042,1.158567,-1.1053,2.00552
2.060095,3.737613,-0.613073,0.921527,-0.098545,1.707222
0.72772,3.525385,-0.58871,-0.181109,-0.263674,1.281082
-0.076147,4.457582,0.417127,-0.125179,-0.002663,0.173119
1.583157,3.770271,0.822506,-0.210406,0.226387,-0.719111
2.577814,1.66557,-0.103371,-1.086656,0.737754,-1.79245
0.740922,-0.692683,-0.05013,-0.524684,0.511368,-1.803103
0.906388,-2.51391,0.407472,-0.356892,0.532675,-1.8324
0.253741,-3.762088,0.004532,-0.69514,0.553982,-1.507469
-1.319845,-4.551601,-0.586136,-0.716447,0.343575,-0.711121
-1.562182,-4.696669,-0.639571,0.250357,0.114525,-0.21307
1.819822,-3.24173,-1.278688,0.039951,-0.274327,0.748408
2.577533,-0.646047,-1.287085,0.767051,-0.45011,1.491489
3.131031,0.614101,-0.635649,0.977458,-1.009418,1.904311
1.733356,1.903778,-0.537735,1.057359,-0.956151,1.962906
0.825212,3.30445,-0.396627,1.150577,-0.130505,1.371637
-0.31215,3.04663,-0.270546,-0.25302,-0.103872,0.868259
0.304028,3.727571,0.458925,0.085228,0.202416,0.103872
1.648845,2.836396,0.513223,-0.468754,0.415486,-1.006755
0.532511,1.151805,0.349746,-0.743081,0.407496,-1.217161
0.678975,-0.159723,0.355582,-0.721774,0.538001,-1.419578
0.110463,-1.947168,-0.2925,-0.956151,0.585942,-1.262439
-0.264171,-2.389591,-0.225198,-0.463427,0.364882,-1.177211
-1.013273,-3.100176,-0.598498,-0.484734,0.20508,-0.577952
-1.4262,-3.436752,-0.912484,-0.356892,-0.133169,-0.090555
0.304938,-3.089129,-0.876226,0.282318,-0.394179,0.279654
0.304938,-3.089129,-0.876226,0.282318,-0.394179,0.279654
1.438794,-0.551751,-1.023031,0.9162,-1.054696,1.696568
2.124128,0.984538,-0.930407,1.5634,-0.67916,1.805767
1.75627,2.580138,-0.707415,0.767051,-0.45011,1.853707
1.75627,2.580138,-0.707415,0.767051,-0.45011,1.853707
0.263365,4.126727,0.084064,-0.487397,-0.223723,1.225151
0.0364,4.004431,0.55055,0.039951,-0.034624,-0.162466
0.666453,3.619474,0.783932,0.479407,0.127842,-1.379627
3.59112,1.860169,0.481036,-0.127842,0.591269,-2.279847
2.892943,-1.016396,-0.374511,-2.341105,0.950824,-1.763153
0.026414,-1.682167,-1.320377,-1.526112,1.518122,-0.972131
-0.426314,-2.51789,-1.977263,-1.147914,0.894893,-0.921527
-1.378357,-3.346403,-1.809654,-0.322268,0.455437,-0.615239
-1.627442,-3.303786,-1.555141,0.175783,-0.22905,0.087891
-0.76108,-2.933942,-0.939138,0.745744,-0.764388,0.484734
1.542991,-1.705386,-0.763255,0.93218,-0.940171,0.934844
0.413103,0.304735,-0.564476,0.783032,-1.203844,1.688578
2.488811,0.998835,-0.982877,1.741846,-1.009418,1.534103
1.815252,2.480966,-0.905818,1.182537,-0.727101,1.667271
0.939402,3.704319,-0.63509,0.375536,-0.444783,1.251785
0.585056,4.589706,0.070412,-0.447447,-0.218397,0.609912
0.611873,3.717167,0.440593,-0.269001,0.03196,-0.593932
1.417432,2.258811,0.939189,-0.066584,0.380862,-1.906975
2.419921,0.215186,0.251052,-0.348902,0.601922,-2.381055
2.594112,-2.379448,0.092206,-0.580615,0.780368,-2.279847
-0.202274,-3.376169,-0.977995,-0.788358,0.980121,-1.408924
-0.202274,-3.376169,-0.977995,-0.788358,0.980121,-1.408924
-0.968219,-4.849326,-1.453264,-0.601922,0.239704,0.338248
-0.407421,1.413374,0.092782,-0.066584,0.223723,0.135832
-0.407421,1.413374,0.092782,-0.066584,0.223723,0.135832
2.355158,-3.928032,-0.211622,-3.630177,-0.026634,-1.946925
1.147434,-1.480309,0.651368,-1.60335,0.279654,-1.909638
0.14224,-2.782044,-0.801197,-1.403597,0.234377,-1.475509
-0.181678,-3.260815,0.526364,-0.173119,0.03196,-0.998765
-0.833735,-3.159147,1.14719,-0.090555,0.079901,0.074574
0.129367,-0.926533,0.791523,0.154476,0.045277,0.844289
0.922358,-0.316353,0.471154,0.740418,0.010653,1.086656
0.797723,1.633885,0.32161,0.972131,0.170456,1.12128
0.101493,2.537327,-0.515852,0.444783,0.282318,0.783032
-0.148833,2.771744,-0.886072,-0.021307,0.125179,0.186436
0.003184,2.081634,-0.743235,0.010653,-0.181109,-0.452773
0.01199,0.842826,-0.10236,-0.157139,-0.330258,-0.894893
0.243358,-0.779843,0.384149,-0.085228,-0.423476,-1.006755
0.087034,-1.341888,0.781418,0.159802,-0.175783,-0.724437
-0.260552,-1.73487,0.640316,-0.029297,0.079901,-0.095881
-0.037858,-1.096674,0.096208,0.085228,0.181109,0.340912
0.169256,-0.334942,-0.323306,0.22106,0.159802,0.615239
0.196651,0.725114,-0.518924,0.322268,0.093218,0.783032
-0.141856,1.842289,-0.639935,0.159802,-0.039951,0.604586
-0.276647,2.017718,-0.347157,0.058594,-0.167792,0.141159
0.014432,1.240794,-0.117132,0.23704,-0.207743,-0.41815
0.014432,1.240794,-0.117132,0.23704,-0.207743,-0.41815
0.116907,0.759687,0.323652,0.047941,-0.170456,-0.681823
-0.00698,-0.551346,0.369061,-0.575289,-0.047941,-0.596595
-0.266425,-1.320909,0.297398,-0.380862,0.098545,-0.471417
-0.130867,-1.35966,0.053204,-0.01598,0.165129,-0.087891
-0.05352,-1.099295,-0.159504,0.135832,0.122515,0.266337
-0.056738,1.03516,-0.304679,0.735091,0.026634,0.591269
-0.056738,1.03516,-0.304679,0.735091,0.026634,0.591269
-0.219617,1.636354,-0.302971,-0.127842,-0.021307,0.500714
-0.173931,1.400041,-0.36598,-0.732428,-0.058594,0.103872
-0.025606,0.797806,-0.165061,-0.119852,-0.034624,-0.300961
-0.161019,0.186996,0.162855,0.359555,-0.087891,-0.713784
-0.004883,-0.413858,0.416926,0.356892,-0.117188,-0.735091
-0.07801,-1.158071,0.548973,0.034624,-0.03196,-0.351565
-0.149927,-1.027125,0.254767,-0.25302,0.133169,0.055931
-0.247724,-0.168848,0.307142,-0.375536,0.162466,0.444783
-0.125341,-0.239436,-0.40789,-0.530011,0.170456,0.620566
-0.14292,0.855207,-0.366863,0.471417,0.010653,0.431466
-0.058943,1.033114,-0.479064,0.785695,-0.042614,0.125179
-0.20319,1.394575,-0.255667,0.362219,-0.111862,-0.050604
-0.169787,0.629804,-0.183497,0.103872,-0.122515,-0.319605
-0.105666,0.257432,0.101188,-0.061258,-0.146486,-0.423476
-0.207537,-0.411286,0.263912,-0.154476,-0.079901,-0.404833
-0.161277,-1.007323,0.176828,-0.226387,0.00799,-0.250357
-0.098905,-0.82368,0.189097,0.063921,0.053267,-0.055931
-0.198218,-0.520127,-0.047149,0.117188,0.093218,0.247694
-0.02141,0.067445,-0.172738,0.19709,0.079901,0.383526
-0.02141,0.067445,-0.172738,0.19709,0.079901,0.383526
-0.266518,1.024525,-0.387772,-0.045277,0.02397,0.191763
-0.266518,1.024525,-0.387772,-0.045277,0.02397,0.191763
-0.143887,1.020734,-0.314043,-0.19709,-0.021307,-0.029297
-0.298938,0.541269,-0.087214,-0.098545,-0.034624,-0.316941
-0.295074,0.099123,-0.052072,-0.098545,-0.026634,-0.404833
-0.364953,-0.387516,0.062714,0.042614,-0.069248,-0.43413
-0.149975,-0.801042,0.095932,-0.340912,0.037287,0.095881
-0.149975,-0.801042,0.095932,-0.340912,0.037287,0.095881
-0.203161,-0.48512,-0.028119,-0.189099,0.063921,0.269001
-0.172483,0.225582,-0.110309,0.071911,0.069248,0.319605
-0.180939,0.710621,-0.196812,0.111862,0.045277,0.22106
-0.294824,0.850833,-0.233528,-0.010653,0.010653,0.055931
-0.286231,0.606512,-0.181606,0.037287,-0.045277,-0.135832
-0.078565,-0.102076,0.038819,-0.079901,-0.055931,-0.25302
-0.295958,-0.2438,0.025155,-0.234377,-0.02397,-0.082565
-0.30704,-0.418382,0.21278,-0.03196,-0.039951,-0.114525
-0.072618,-0.362516,0.283481,0.058594,-0.002663,0.002663
-0.146652,-0.016962,0.180203,0.090555,0.047941,0.114525
-0.184213,0.250568,-0.080145,0.077238,0.095881,0.135832
-0.204614,0.381852,-0.337526,0.055931,0.071911,0.087891
-0.186114,0.567483,-0.303626,-0.013317,-0.002663,0.061258
-0.327408,0.377388,-0.243918,-0.063921,-0.071911,-0.02397
-0.250123,0.196582,0.061508,0.0,-0.109198,-0.186436
-0.142749,-0.130066,0.193597,-0.058594,-0.079901,-0.146486
-0.142749,-0.130066,0.193597,-0.058594,-0.079901,-0.146486
-0.14593,-0.252654,0.239426,-0.010653,0.074574,-0.018644
-0.193493,-0.043963,-0.056285,0.00799,0.114525,0.079901
-0.193493,-0.043963,-0.056285,0.00799,0.114525,0.079901
-0.217268,0.343034,-0.28509,0.010653,0.01598,0.117188
-0.217268,0.343034,-0.28509,0.010653,0.01598,0.117188
-0.252472,0.472032,-0.204985,0.021307,-0.050604,0.050604
-0.249965,0.356288,0.003892,0.002663,-0.077238,-0.079901
-0.281507,-0.127172,0.07577,0.013317,-0.01598,-0.146486
-0.281507,-0.127172,0.07577,0.013317,-0.01598,-0.146486
-0.21859,-0.330595,0.151466,0.109198,0.010653,-0.122515
-0.186403,-0.232882,0.092255,0.178446,0.042614,-0.02397
-0.193159,-0.071521,-0.048561,0.090555,0.053267,0.085228
-0.205721,0.11632,-0.148706,0.111862,0.055931,0.111862
-0.172755,0.013183,-0.381505,1.488825,0.071911,-0.127842
-0.098203,1.216656,0.216615,0.607249,-0.111862,0.0
-0.321908,-0.000296,-0.283135,-0.817655,0.00799,0.090555
-0.179424,0.093235,-0.05662,-0.058594,-0.03196,-0.087891
-0.27354,0.091303,0.076372,-0.055931,-0.026634,-0.114525
-0.247902,-0.246401,0.19916,0.00799,-0.045277,-0.130505
-0.015828,-0.390737,0.19453,-0.159802,0.005327,-0.00799
-0.241701,-0.462142,0.139095,0.00799,0.026634,0.106535
-0.294824,0.216479,0.02843,0.255684,0.111862,0.143822
-0.238427,0.328636,-0.371993,0.026634,0.114525,0.138495
-0.236918,0.537231,-0.496802,0.053267,0.029297,0.085228
-0.359319,0.152819,-0.064578,0.039951,-0.042614,0.125179
-0.359319,0.152819,-0.064578,0.039951,-0.042614,0.125179
4.011746,1.048811,-1.804903,-1.347667,0.572625,-1.861697
3.969688,-1.928682,1.817027,-0.066584,-0.402169,-2.207936
3.969688,-1.928682,1.817027,-0.066584,-0.402169,-2.207936
-10.496927,-5.79064,1.92102,-0.681823,0.106535,0.436793
-12.606166,-4.710909,-0.485446,-1.424904,0.498051,1.890995
-12.606166,-4.710909,-0.485446,-1.424904,0.498051,1.890995
19.444656,-9.796182,-7.878422,6.173698,-3.156097,10.975759
19.444656,-9.796182,-7.878422,6.173698,-3.156097,10.975759
23.318779,21.99324,-1.833339,-1.227815,1.853707,-4.093604
23.318779,21.99324,-1.833339,-1.227815,1.853707,-4.093604
14.282791,-11.378163,-2.927413,-0.03196,5.712934,-10.387153
9.474254,-17.809843,0.738084,1.906975,-0.250357,-7.228393
-10.076178,-19.48147,0.503626,-1.747172,-0.588605,-1.219825
-17.87264,-8.41152,0.033751,-1.704558,-0.740418,2.117381
-5.046351,-15.219399,-5.32645,0.609912,-2.343768,4.871308
15.415035,-10.84576,-10.941614,2.607442,-3.164087,9.130041
17.733408,6.204001,-4.95661,1.55541,-1.520786,7.571968
19.888285,23.366014,-4.434639,-0.42614,-0.620566,-0.612576
19.570381,8.556479,-6.383581,-2.596788,5.430617,-6.836877
10.85738,-15.276516,-4.495722,-2.269193,5.558458,-11.468482
-5.539072,-22.510809,-3.826696,1.406261,-0.556645,-4.282703
-19.510307,-15.694491,-1.867233,-1.022735,-0.585942,0.775041
-4.913211,-15.034637,-4.98552,2.090747,-2.210599,5.041764
13.328848,-12.100168,-8.999714,1.880341,-1.518122,9.446982
21.438515,-0.738474,-3.23683,2.00552,-1.360983,9.156674
14.135201,16.274986,-0.955159,-1.198518,-1.656618,2.652719
20.28194,11.06425,-2.136101,-3.675454,2.175975,-6.091133
13.159569,-12.204945,-0.86903,0.223723,4.602308,-9.119388
3.868423,-20.333908,-3.657569,1.448875,0.724437,-5.992588
-12.586323,-18.84192,-2.558991,-1.707222,-0.181109,-0.367545
-12.586323,-18.84192,-2.558991,-1.707222,-0.181109,-0.367545
-10.908914,-11.85592,-3.004973,0.308951,-1.728529,3.907167
19.197193,-9.811005,-4.245163,2.373065,-2.058787,11.026362
11.221997,12.738684,-2.623241,-1.267765,-1.15324,1.707222
11.221997,12.738684,-2.623241,-1.267765,-1.15324,1.707222
17.799633,-0.551281,0.629945,-4.482456,6.57853,-6.240282
17.799633,-0.551281,0.629945,-4.482456,6.57853,-6.240282
-9.952966,-19.459782,-3.28334,-1.544756,0.218397,-1.299726
-9.952966,-19.459782,-3.28334,-1.544756,0.218397,-1.299726
-17.579504,-9.353596,-2.568973,-0.753734,-1.195854,2.514224
-1.107959,-12.51675,-3.468483,2.04547,-2.319798,5.100359
16.124891,-10.506364,-7.360958,3.462384,-2.612768,8.922298
16.100002,8.464942,-1.619433,-0.135832,-2.690006,6.908788
16.910976,22.076565,2.968808,-0.178446,0.791022,-2.663373
16.355623,3.647514,-0.712365,-1.281082,4.865982,-6.722353
10.845742,-15.211833,-4.637173,-0.181109,4.08295,-9.49226
-3.509642,-20.44046,0.404222,0.9162,-0.934844,-2.948354
-16.9879,-12.737613,-0.276233,-1.275755,-0.498051,1.952252
-6.66346,-11.176514,-2.458954,2.04547,-1.691242,4.027019
13.667419,-11.803898,-6.784674,1.80044,-0.676497,7.835642
18.569824,9.81746,-4.826201,2.173312,-1.680588,7.518701
11.039117,20.114742,-0.838958,-1.206508,-0.143822,1.448875
15.532736,9.769712,-1.57814,-1.973559,3.835257,-5.667657
11.405392,-14.392696,-8.098125,-4.053653,4.639595,-9.731963
-0.1914,-19.968815,-1.015572,2.935037,-0.284981,-5.052418
-16.92796,-14.302365,-1.272183,-0.42614,-0.250357,0.639209
-7.362597,-9.976284,-2.291737,2.207936,-2.056124,4.176168
14.848639,-11.153595,-9.963374,2.602115,-1.171884,7.108542
20.91041,3.873378,-4.067205,1.621994,-3.052225,8.634654
15.508658,19.341654,-1.157428,0.276991,-1.329023,0.021307
19.608606,9.587258,-1.644553,-4.551704,2.45563,-4.575674
19.608606,9.587258,-1.644553,-4.551704,2.45563,-4.575674
-0.610058,-18.26515,-3.642176,0.202416,0.098545,-4.980507
-0.610058,-18.26515,-3.642176,0.202416,0.098545,-4.980507
-16.245672,-10.455218,1.219185,-1.691242,0.143822,-0.125179
-10.884228,-8.042425,0.455417,2.548847,-1.805767,2.183965
13.731035,-11.78916,-5.285245,4.104257,-0.737754,6.874165
20.067102,-5.050764,-7.298173,0.713784,-0.141159,8.815763
14.754703,20.219475,2.153569,-0.327595,-1.57139,0.926854
16.753386,13.569931,0.386,-1.222488,1.829737,-4.495773
13.283159,-12.4153,-5.789308,-1.289072,5.64635,-9.566834
4.693178,-17.628931,-3.430471,-1.648628,0.948161,-6.469332
-16.689188,-14.121303,1.997767,-1.922955,-0.085228,0.199753
-8.205094,-8.902118,-0.66289,0.6472,-1.352993,3.233334
12.591655,-12.928343,-5.945487,3.928474,-0.964141,5.816806
17.731619,2.279314,-3.62825,1.550083,-2.226579,7.819662
11.698533,17.926943,-0.529526,1.09731,-1.243795,2.759254
12.07599,18.0294,0.242,-1.179874,0.772378,-3.020264
14.179026,-11.598735,-3.391071,-1.512796,3.971088,-8.043385
0.179238,-16.001753,-0.285246,-0.844289,0.660516,-5.217547
-12.84577,-10.770477,3.047067,-1.004091,0.404833,-0.791022
-9.503984,-9.605143,-1.533508,2.74061,-1.701895,3.414444
14.935087,-10.965554,-6.295252,3.137453,-0.514031,6.725016
14.786606,-0.379475,-3.560566,2.0215,-1.408924,6.354807
10.592346,13.036169,-3.369248,-0.545991,-0.700467,1.957579
9.776613,13.13426,-0.724578,-1.390281,0.785695,-3.331879
14.623961,-7.048715,-1.146758,-2.317134,3.515652,-7.481413
8.361293,-15.67265,-2.512659,-0.455437,1.022735,-6.754313
8.361293,-15.67265,-2.512659,-0.455437,1.022735,-6.754313
-10.207176,-16.002247,-3.637648,-5.984598,0.828309,-0.90821
6.626144,-11.832928,-3.83667,4.698189,-2.940363,5.356042
6.626144,-11.832928,-3.83667,4.698189,-2.940363,5.356042
14.725088,-4.344564,-5.128956,2.26653,-1.403597,6.269579
9.113968,11.587113,-1.393714,-0.822982,-0.239704,-0.615239
9.113968,11.587113,-1.393714,-0.822982,-0.239704,-0.615239
9.639398,8.134124,-0.697245,-0.993438,1.259775,-4.266723
9.11081,-12.331043,-1.462568,-2.386382,3.654147,-7.609255
-3.754989,-16.276659,-0.51531,-0.87625,-0.402169,-5.103022
0.300413,0.72758,0.878731,-0.082565,-0.055931,0.668507
0.300413,0.72758,0.878731,-0.082565,-0.055931,0.668507
-1.964993,-0.300555,-1.226914,-0.631219,0.039951,0.130505
-3.159662,-2.094925,2.170437,-0.745744,-0.055931,-0.034624
-6.498703,-2.887628,1.977581,-0.199753,0.127842,0.300961
0.898168,-12.323421,-3.279248,0.335585,1.174547,2.860462
12.391905,-10.109762,-1.684232,3.843247,-2.205272,7.308294
12.721008,-1.77454,-5.489402,2.218589,-0.242367,7.329601
18.877642,11.004465,-12.820757,-0.194426,-0.146486,3.467711
15.90317,13.353151,-5.443162,-3.262631,0.242367,-2.988304
20.613626,-6.691328,0.29242,-1.954915,3.393137,-10.104836
0.330798,-14.744413,1.400171,-0.348902,-0.817655,-6.09646
-16.232243,-12.06364,3.314725,-2.25055,0.410159,-2.618095
-22.462128,-5.523073,-1.673027,-2.95368,1.273092,0.665843
-22.462128,-5.523073,-1.673027,-2.95368,1.273092,0.665843
19.901545,-10.177757,-3.63541,3.963098,-2.130698,9.907746
19.901545,-10.177757,-3.63541,3.963098,-2.130698,9.907746
12.42205,7.570535,-7.994142,1.286409,-1.643301,2.807195
14.50653,7.932712,-6.829134,0.338248,3.467711,-6.597174
14.50653,7.932712,-6.829134,0.338248,3.467711,-6.597174
10.878243,-15.30143,1.374012,0.157139,0.117188,-8.299068
-7.036718,-18.784964,4.270074,-0.300961,-0.503377,-3.145443
-15.434322,-9.004565,0.843095,-1.608677,0.098545,0.404833
-7.361859,-8.592011,-1.66635,2.082757,-1.022735,3.888524
14.283367,-11.56611,-1.246787,4.322654,-0.583279,7.00467
12.937978,-1.523143,-4.148783,2.01351,0.202416,7.089898
10.236189,16.137709,-5.354735,-1.944262,-0.490061,0.460763
11.912701,7.642211,-4.159819,-1.813757,2.106728,-5.286795
13.023973,-12.497941,-0.95994,-1.270429,1.728529,-8.63199
2.127672,-16.990229,1.579863,-0.708457,-0.346238,-5.494537
-14.354092,-12.523821,1.775843,-1.696568,0.111862,-0.612576
-12.531266,-10.261441,-0.263417,0.117188,-0.740418,2.844482
15.998491,-10.495846,-7.000566,3.294592,-1.704558,9.063457
14.88895,1.544984,-5.920661,2.032153,-1.267765,6.986026
11.664425,14.920465,-4.290067,-1.917628,-0.492724,-0.282318
12.739643,9.53176,-3.230587,-1.486162,1.036052,-5.305438
11.788158,-5.545487,-3.654501,-1.491489,3.377157,-7.603929
10.315844,-16.777885,0.454246,0.814992,-0.231713,-7.918207
-11.370781,-19.351282,3.013133,-3.318562,0.522021,-1.61134
-13.421246,-12.030525,-0.713917,-0.276991,-1.267765,3.036245
-13.421246,-12.030525,-0.713917,-0.276991,-1.267765,3.036245
13.879685,-11.624912,-6.725349,3.126799,-1.725865,8.293742
14.751563,18.55716,-5.547588,1.15324,-1.147914,2.812522
16.539446,9.930487,-3.399141,-1.885668,0.775041,-5.553132
14.248909,-11.408079,-4.128325,-1.568726,2.711313,-8.568069
5.0517,-16.4345,0.486906,-1.568726,-0.292971,-6.810244
-12.293128,-13.686337,5.070427,-0.990775,0.743081,-0.43413
